0.000000 1:-3.017045 2:-3.148210 
1.000000 1:0.919824 2:0.820533 
0.000000 1:-1.237413 2:-2.681909 
1.000000 1:0.927109 2:-1.023281 
2.000000 1:3.374047 2:1.383893 
0.000000 1:-1.169884 2:-3.936272 
1.000000 1:-0.743874 2:1.044973 
0.000000 1:-2.724739 2:-2.671011 
2.000000 1:3.247799 2:1.998892 
2.000000 1:2.482186 2:2.605461 
0.000000 1:-2.856062 2:-3.552301 
0.000000 1:-1.129834 2:-1.558205 
0.000000 1:-1.370505 2:-2.515456 
0.000000 1:-2.360987 2:-2.126223 
2.000000 1:4.781470 2:1.648373 
2.000000 1:3.042286 2:3.015585 
1.000000 1:0.892628 2:0.676960 
2.000000 1:3.456033 2:2.893949 
2.000000 1:2.223874 2:2.970139 
0.000000 1:-2.655115 2:-2.213395 
0.000000 1:-2.657592 2:-2.818023 
0.000000 1:-1.970675 2:-2.357022 
1.000000 1:-0.713942 2:-1.759759 
0.000000 1:-0.542550 2:-2.423750 
1.000000 1:-0.492961 2:0.813192 
2.000000 1:2.437324 2:2.539135 
2.000000 1:2.364855 2:2.374690 
2.000000 1:0.434459 2:1.818952 
1.000000 1:0.044751 2:1.506719 
1.000000 1:0.735009 2:-1.182666 
2.000000 1:5.044932 2:3.021607 
1.000000 1:0.247303 2:0.041801 
2.000000 1:1.947961 2:1.968420 
0.000000 1:-2.491098 2:-2.650490 
2.000000 1:1.644910 2:3.579029 
2.000000 1:2.078584 2:2.609509 
2.000000 1:3.541865 2:3.079508 
1.000000 1:-0.347563 2:-0.610639 
1.000000 1:0.946718 2:1.696435 
2.000000 1:2.796726 2:3.927801 
1.000000 1:0.914144 2:-2.084401 
2.000000 1:1.230080 2:1.563231 
1.000000 1:-0.051026 2:-0.453077 
0.000000 1:-1.875444 2:-0.986366 
2.000000 1:3.069038 2:2.271275 
1.000000 1:0.486718 2:-0.113677 
2.000000 1:3.691361 2:3.979109 
0.000000 1:-3.689981 2:-3.067024 
1.000000 1:1.706324 2:0.941063 
1.000000 1:0.307335 2:1.163719 
0.000000 1:-2.926807 2:-2.616355 
1.000000 1:-0.146699 2:0.396779 
0.000000 1:-2.328524 2:-1.679669 
1.000000 1:1.514596 2:0.494374 
1.000000 1:0.755040 2:-1.806967 
2.000000 1:2.776066 2:1.675972 
2.000000 1:0.859915 2:1.962306 
0.000000 1:-1.897115 2:-1.451172 
1.000000 1:-2.206502 2:0.518817 
2.000000 1:0.948334 2:1.816622 
2.000000 1:2.810601 2:0.914554 
2.000000 1:1.935905 2:3.552535 
2.000000 1:2.709678 2:0.432003 
2.000000 1:1.730283 2:3.859134 
0.000000 1:-2.197273 2:-1.133897 
0.000000 1:-3.113830 2:-2.017517 
2.000000 1:2.064089 2:2.598574 
0.000000 1:-3.117065 2:-1.872997 
2.000000 1:2.251783 2:2.524666 
2.000000 1:2.999154 2:3.098439 
1.000000 1:-0.331444 2:-0.512159 
2.000000 1:4.393705 2:3.254241 
0.000000 1:-3.378593 2:-2.615040 
1.000000 1:0.126654 2:1.495694 
2.000000 1:1.162493 2:1.333666 
1.000000 1:0.827164 2:1.380251 
0.000000 1:-0.619917 2:-3.198526 
2.000000 1:3.812535 2:3.070946 
1.000000 1:-0.957356 2:0.927728 
2.000000 1:1.648630 2:2.151222 
2.000000 1:2.388270 2:2.376182 
2.000000 1:1.687075 2:2.217663 
1.000000 1:1.691443 2:-0.507969 
1.000000 1:0.593372 2:1.175420 
1.000000 1:-0.006070 2:-1.577317 
2.000000 1:2.141501 2:3.054455 
1.000000 1:0.663812 2:0.043780 
2.000000 1:3.425859 2:2.227961 
0.000000 1:-1.573702 2:-0.811068 
2.000000 1:4.110417 2:4.316449 
1.000000 1:1.403892 2:-2.862182 
2.000000 1:1.322435 2:2.734738 
0.000000 1:-2.462752 2:-2.330070 
2.000000 1:3.552760 2:2.757169 
1.000000 1:-0.067992 2:-0.085814 
0.000000 1:-3.065091 2:-2.729196 
0.000000 1:-2.153789 2:-3.011274 
1.000000 1:2.093688 2:0.006352 
0.000000 1:-4.349308 2:-2.415204 
2.000000 1:3.310943 2:1.619383 
2.000000 1:3.699258 2:3.243389 
1.000000 1:-0.580587 2:0.807496 
1.000000 1:0.414170 2:-1.451857 
0.000000 1:-1.709174 2:-3.115549 
1.000000 1:0.677626 2:1.919945 
2.000000 1:3.786916 2:1.970899 
0.000000 1:-2.683924 2:-2.854005 
0.000000 1:-1.795222 2:-2.480952 
1.000000 1:-0.551502 2:-0.432606 
0.000000 1:-3.473393 2:-2.436527 
2.000000 1:2.830329 2:2.834481 
2.000000 1:1.220265 2:3.792902 
2.000000 1:2.335996 2:2.231924 
2.000000 1:4.417691 2:3.380256 
1.000000 1:-2.145542 2:0.429560 
0.000000 1:-1.899328 2:-1.644644 
1.000000 1:0.657884 2:0.592978 
2.000000 1:4.555411 2:2.784228 
1.000000 1:0.762023 2:0.120280 
1.000000 1:-0.572650 2:1.263639 
1.000000 1:-0.550043 2:-1.059622 
2.000000 1:0.846200 2:1.994984 
0.000000 1:-2.323629 2:-2.283725 
0.000000 1:-1.928561 2:-1.890463 
2.000000 1:2.623156 2:3.345435 
0.000000 1:-0.907117 2:-4.574596 
2.000000 1:1.098539 2:2.091506 
1.000000 1:-0.384097 2:0.351843 
0.000000 1:-1.091227 2:-3.374377 
1.000000 1:-1.155566 2:-0.799190 
0.000000 1:-0.401595 2:-2.584077 
0.000000 1:-1.951747 2:-1.232087 
1.000000 1:0.068069 2:-0.060493 
1.000000 1:1.207694 2:1.192064 
1.000000 1:1.283499 2:0.775704 
2.000000 1:1.316428 2:3.694241 
1.000000 1:-2.248357 2:0.057225 
1.000000 1:0.552752 2:-0.701134 
1.000000 1:-0.760412 2:2.199625 
1.000000 1:-0.984179 2:0.118836 
0.000000 1:-2.684215 2:-3.188584 
2.000000 1:2.174218 2:4.742526 
2.000000 1:0.641365 2:2.924984 
1.000000 1:-1.321736 2:-1.844493 
1.000000 1:-0.418990 2:0.195238 
0.000000 1:-3.025489 2:-1.477721 
1.000000 1:0.494667 2:-0.942538 
1.000000 1:-1.085127 2:-0.713218 
1.000000 1:0.370419 2:0.708149 
0.000000 1:-1.607230 2:-3.393450 
2.000000 1:1.464795 2:1.271831 
0.000000 1:-2.812047 2:-3.656845 
1.000000 1:-0.253514 2:0.616801 
1.000000 1:-0.880943 2:1.189682 
1.000000 1:0.692870 2:-1.408145 
2.000000 1:1.693286 2:1.280712 
1.000000 1:0.583832 2:0.303494 
1.000000 1:-0.586283 2:1.247121 
1.000000 1:0.723623 2:0.279706 
1.000000 1:0.243251 2:0.290498 
0.000000 1:-2.520784 2:-1.727127 
2.000000 1:4.170007 2:2.766387 
2.000000 1:2.595620 2:0.145087 
0.000000 1:-2.773393 2:-2.161353 
1.000000 1:0.117347 2:-0.573192 
1.000000 1:-0.538770 2:-0.291315 
2.000000 1:1.405931 2:1.593635 
0.000000 1:-2.218950 2:-1.624297 
0.000000 1:-2.126489 2:-2.854132 
0.000000 1:-3.639362 2:-1.918886 
1.000000 1:-0.881643 2:0.549404 
2.000000 1:4.247849 2:2.187623 
0.000000 1:-3.685095 2:-3.034740 
0.000000 1:-2.606873 2:-2.754153 
1.000000 1:1.231853 2:-0.473667 
2.000000 1:3.933939 2:1.944852 
1.000000 1:0.963050 2:1.534869 
0.000000 1:-0.992176 2:-3.873313 
1.000000 1:0.588415 2:-2.012095 
2.000000 1:3.570602 2:4.502207 
1.000000 1:0.859068 2:-1.941392 
2.000000 1:4.120197 2:1.103627 
0.000000 1:-2.788404 2:-1.850125 
2.000000 1:1.829383 2:1.747857 
0.000000 1:-3.168573 2:-1.808373 
0.000000 1:-2.493225 2:-1.276918 
1.000000 1:0.550399 2:2.063411 
1.000000 1:-0.791408 2:-1.164327 
2.000000 1:0.770514 2:2.488918 
2.000000 1:3.937247 2:3.630278 
1.000000 1:0.323545 2:0.549697 
0.000000 1:-3.341036 2:-3.697987 
1.000000 1:0.246606 2:-2.033112 
1.000000 1:0.131778 2:0.698971 
1.000000 1:1.160446 2:-0.363496 
0.000000 1:-2.482842 2:-2.800540 
2.000000 1:3.410255 2:1.240236 
2.000000 1:2.364775 2:3.270613 
2.000000 1:2.904053 2:0.726039 
1.000000 1:-0.487161 2:0.169634 
1.000000 1:-0.802905 2:-0.874688 
0.000000 1:-2.656767 2:-1.994191 
1.000000 1:0.850201 2:0.684867 
1.000000 1:0.322096 2:-0.840322 
1.000000 1:-0.109276 2:-1.123497 
1.000000 1:-0.141274 2:0.797629 
2.000000 1:2.624010 2:2.928554 
0.000000 1:-2.839651 2:-3.507725 
1.000000 1:-0.578426 2:-0.263580 
1.000000 1:0.396465 2:0.370160 
0.000000 1:-3.595819 2:-2.373752 
2.000000 1:1.775916 2:3.133123 
0.000000 1:-1.228873 2:-2.687843 
0.000000 1:-2.081530 2:-1.922705 
0.000000 1:-3.214881 2:-3.591984 
1.000000 1:-1.409513 2:0.146497 
0.000000 1:-3.456722 2:-2.006590 
0.000000 1:-2.150284 2:-2.754912 
1.000000 1:0.909377 2:-0.253623 
1.000000 1:-0.377831 2:-0.484919 
0.000000 1:-3.392078 2:-2.461021 
2.000000 1:3.139612 2:2.869195 
0.000000 1:-5.504434 2:-3.948453 
0.000000 1:-1.235054 2:-2.958893 
0.000000 1:-3.416617 2:-3.449551 
0.000000 1:-3.156938 2:-2.977941 
0.000000 1:-2.390731 2:-1.720630 
1.000000 1:1.017143 2:-2.004035 
0.000000 1:-2.166339 2:-3.655879 
0.000000 1:-3.304948 2:-3.563417 
1.000000 1:-2.176704 2:-0.085767 
1.000000 1:0.380514 2:-0.917706 
2.000000 1:4.558808 2:3.667409 
0.000000 1:-1.851402 2:-2.303174 
1.000000 1:-1.319384 2:-0.931911 
2.000000 1:-0.309501 2:1.840958 
2.000000 1:1.983849 2:3.346474 
2.000000 1:2.133318 2:1.908654 
0.000000 1:-1.602808 2:-2.451275 
2.000000 1:4.140151 2:2.089293 
1.000000 1:0.581616 2:-0.802063 
1.000000 1:-1.427271 2:-0.508910 
2.000000 1:1.812310 2:3.331064 
1.000000 1:-0.630960 2:-0.600547 
0.000000 1:-1.836097 2:-1.034308 
2.000000 1:2.655806 2:2.485610 
2.000000 1:3.482819 2:1.444451 
1.000000 1:-0.576429 2:1.211192 
1.000000 1:0.381827 2:2.117316 
0.000000 1:-1.263714 2:-2.770970 
0.000000 1:-2.786509 2:-3.359163 
0.000000 1:-2.516192 2:-3.481192 
2.000000 1:2.717668 2:3.062039 
0.000000 1:-3.841072 2:-3.037640 
1.000000 1:-1.783092 2:0.218139 
2.000000 1:2.103056 2:2.078257 
1.000000 1:-0.565464 2:-0.510216 
2.000000 1:1.297802 2:2.338438 
0.000000 1:-2.121888 2:-3.782151 
2.000000 1:3.214150 2:3.403101 
2.000000 1:2.782675 2:2.509297 
0.000000 1:-1.915004 2:-2.570155 
2.000000 1:1.893543 2:2.672314 
0.000000 1:-3.141126 2:-1.894498 
1.000000 1:-0.127846 2:-0.374851 
1.000000 1:-1.110131 2:0.240204 
1.000000 1:1.122277 2:0.120110 
0.000000 1:-3.068813 2:-3.978520 
1.000000 1:-2.077364 2:0.305151 
1.000000 1:-0.792912 2:0.279641 
2.000000 1:3.268330 2:1.440559 
0.000000 1:-0.601288 2:-2.072103 
2.000000 1:1.721713 2:3.301354 
1.000000 1:-0.221791 2:-0.152459 
1.000000 1:-0.039219 2:-0.452364 
0.000000 1:-3.903472 2:-2.830361 
2.000000 1:1.533033 2:0.818577 
2.000000 1:0.965207 2:1.807855 
0.000000 1:-1.996284 2:-3.049147 
2.000000 1:0.607549 2:3.568095 
2.000000 1:3.606129 2:2.373292 
0.000000 1:-2.618911 2:-1.564280 
0.000000 1:-1.159692 2:-3.445839 
2.000000 1:1.514221 2:0.270558 
2.000000 1:2.336990 2:4.722052 
2.000000 1:1.630012 2:3.055176 
2.000000 1:3.149247 2:3.120062 
2.000000 1:1.963462 2:0.702699 
1.000000 1:1.533568 2:0.952126 
2.000000 1:0.965755 2:2.331333 
2.000000 1:1.700274 2:2.448260 
1.000000 1:1.043179 2:0.030191 
2.000000 1:0.306164 2:2.817331 
0.000000 1:-0.840841 2:-1.558661 
1.000000 1:0.218731 2:-1.670524 
1.000000 1:-0.025235 2:1.073802 
1.000000 1:-0.469671 2:-0.975138 
0.000000 1:-0.206210 2:-3.772312 
1.000000 1:-0.568758 2:1.143103 
1.000000 1:-0.455788 2:0.315226 
2.000000 1:0.111585 2:3.385116 
2.000000 1:1.696207 2:2.371290 
1.000000 1:0.723913 2:0.357807 
1.000000 1:0.768075 2:-1.074399 
2.000000 1:3.673381 2:0.897088 
1.000000 1:-1.294565 2:-0.216984 
0.000000 1:-3.502547 2:-2.523263 
2.000000 1:2.856176 2:1.450247 
0.000000 1:-2.372194 2:-0.490338 
0.000000 1:-1.356058 2:-3.750438 
1.000000 1:1.046310 2:-0.609136 
2.000000 1:2.279762 2:2.378181 
0.000000 1:-3.986887 2:-2.163930 
1.000000 1:1.051672 2:0.229462 
1.000000 1:0.126113 2:-1.209641 
0.000000 1:-3.838661 2:-1.467343 
0.000000 1:-2.992581 2:-1.391183 
1.000000 1:-0.013084 2:0.491857 
0.000000 1:-2.215345 2:-1.917946 
1.000000 1:-1.445951 2:-0.472272 
1.000000 1:0.468434 2:0.015582 
1.000000 1:-1.664980 2:1.399913 
1.000000 1:0.567580 2:1.446970 
0.000000 1:-0.929992 2:-2.440667 
2.000000 1:2.614012 2:3.591351 
0.000000 1:-3.523519 2:-2.638538 
2.000000 1:2.969575 2:2.625690 
1.000000 1:-0.610834 2:-0.324878 
0.000000 1:-2.661142 2:-2.278348 
0.000000 1:-2.660406 2:-3.061350 
1.000000 1:-0.995181 2:1.154861 
0.000000 1:-4.930400 2:-3.197921 
0.000000 1:-2.716176 2:-2.284964 
2.000000 1:2.294508 2:2.586052 
1.000000 1:-0.527416 2:-0.299772 
1.000000 1:2.099724 2:-0.556885 
0.000000 1:-1.554492 2:-2.867996 
0.000000 1:-2.142649 2:-2.329551 
1.000000 1:-1.146888 2:-0.582393 
0.000000 1:-2.967762 2:-1.107361 
2.000000 1:4.665983 2:1.031207 
1.000000 1:1.064049 2:0.725698 
1.000000 1:0.085225 2:-0.685808 
1.000000 1:1.403261 2:-0.584846 
2.000000 1:3.094469 2:2.980410 
1.000000 1:-0.195108 2:-1.069606 
1.000000 1:1.508553 2:0.857306 
1.000000 1:-0.678945 2:-1.089984 
1.000000 1:-0.159828 2:0.761802 
0.000000 1:-4.791400 2:-1.743650 
0.000000 1:-2.851084 2:-1.675680 
1.000000 1:-1.107066 2:-0.320280 
2.000000 1:2.010178 2:1.713686 
0.000000 1:-0.931429 2:-2.851235 
1.000000 1:0.209253 2:-0.026209 
1.000000 1:0.554876 2:1.611957 
0.000000 1:-3.823952 2:-3.822891 
2.000000 1:1.880710 2:2.018284 
1.000000 1:0.304988 2:-0.202332 
1.000000 1:-1.211161 2:0.643655 
1.000000 1:-0.088847 2:0.449331 
2.000000 1:3.377264 2:4.950934 
2.000000 1:3.040905 2:2.248124 
1.000000 1:1.150092 2:0.614083 
1.000000 1:1.807806 2:-0.735754 
2.000000 1:3.674463 2:1.889270 
2.000000 1:1.325836 2:3.458265 
1.000000 1:0.277885 2:-0.339269 
1.000000 1:0.202862 2:0.218155 
0.000000 1:-2.579469 2:-2.240266 
1.000000 1:0.208747 2:1.145053 
2.000000 1:4.204530 2:2.313944 
0.000000 1:-1.085803 2:-3.340653 
2.000000 1:2.811785 2:2.292545 
1.000000 1:1.540372 2:1.027089 
2.000000 1:1.373725 2:1.225363 
0.000000 1:-1.624264 2:-3.664599 
0.000000 1:-2.883584 2:-3.415323 
0.000000 1:-2.149603 2:-2.766418 
1.000000 1:0.508943 2:1.698927 
1.000000 1:0.257628 2:0.543078 
2.000000 1:3.321046 2:1.013800 
1.000000 1:-0.727139 2:0.385860 
0.000000 1:-3.570924 2:-1.127422 
0.000000 1:-2.924007 2:-1.645950 
2.000000 1:2.300727 2:1.184478 
2.000000 1:2.849220 2:3.549761 
2.000000 1:2.196897 2:0.957251 
2.000000 1:1.003239 2:3.617669 
0.000000 1:-1.377862 2:-3.957300 
1.000000 1:0.988687 2:0.716955 
2.000000 1:4.333997 2:2.550257 
0.000000 1:-3.326278 2:-2.070628 
2.000000 1:2.560647 2:1.896342 
1.000000 1:1.529647 2:-1.027127 
0.000000 1:-4.357915 2:-2.024116 
0.000000 1:-3.440064 2:-2.787440 
2.000000 1:5.847493 2:1.324058 
2.000000 1:3.337857 2:2.046337 
2.000000 1:3.420618 2:2.233321 
2.000000 1:1.537022 2:2.413989 
0.000000 1:-2.669383 2:-2.158828 
0.000000 1:-1.335940 2:0.030712 
2.000000 1:2.527996 2:4.320981 
0.000000 1:-2.251385 2:-3.222257 
1.000000 1:-0.992148 2:0.701876 
2.000000 1:3.561985 2:1.552064 
1.000000 1:0.047642 2:0.170951 
0.000000 1:-2.715362 2:-2.666194 
2.000000 1:2.009712 2:2.992251 
1.000000 1:-0.095142 2:0.223037 
1.000000 1:-1.264115 2:0.056241 
1.000000 1:0.100066 2:1.083954 
1.000000 1:-1.663588 2:-0.217007 
1.000000 1:-1.151783 2:-1.401242 
2.000000 1:2.114808 2:4.274066 
2.000000 1:1.074507 2:2.324551 
1.000000 1:-0.685640 2:2.450688 
1.000000 1:-0.689576 2:-0.711498 
1.000000 1:-0.439148 2:0.511253 
1.000000 1:0.077402 2:-1.082558 
2.000000 1:3.765084 2:3.035841 
2.000000 1:2.708371 2:2.226157 
2.000000 1:4.101573 2:2.062066 
2.000000 1:1.022154 2:1.030344 
1.000000 1:0.408029 2:0.676626 
2.000000 1:2.791695 2:0.040019 
0.000000 1:-3.738248 2:-3.531342 
0.000000 1:-3.008897 2:-1.639764 
1.000000 1:-0.510441 2:1.143211 
1.000000 1:1.273447 2:-1.980881 
2.000000 1:3.421569 2:2.825444 
2.000000 1:3.021490 2:3.110174 
1.000000 1:0.228985 2:0.503897 
1.000000 1:-0.596682 2:0.242628 
2.000000 1:1.534732 2:3.772833 
0.000000 1:-2.063453 2:-4.173700 
1.000000 1:0.124045 2:-0.678085 
1.000000 1:1.205513 2:-2.143376 
2.000000 1:2.780008 2:2.758296 
1.000000 1:0.023824 2:0.102220 
2.000000 1:2.808958 2:2.322071 
2.000000 1:1.498487 2:2.449333 
2.000000 1:3.698504 2:3.461139 
2.000000 1:3.502095 2:4.377511 
2.000000 1:3.677840 2:1.985255 
0.000000 1:-3.720831 2:-1.292930 
2.000000 1:2.109724 2:1.027756 
1.000000 1:1.247957 2:0.313960 
1.000000 1:-0.887023 2:0.030018 
0.000000 1:-2.780784 2:-1.441602 
2.000000 1:3.370311 2:0.920773 
0.000000 1:-2.465329 2:-1.923909 
0.000000 1:-3.791161 2:-3.438311 
2.000000 1:1.842878 2:2.752995 
0.000000 1:-3.569522 2:-1.885526 
1.000000 1:-0.329964 2:-1.126578 
1.000000 1:-1.074138 2:0.969726 
1.000000 1:-0.145114 2:0.138325 
1.000000 1:0.462642 2:-0.057988 
1.000000 1:-0.382549 2:-2.052881 
0.000000 1:-1.919156 2:-0.965921 
2.000000 1:3.869181 2:2.215464 
0.000000 1:-3.298042 2:-1.555926 
1.000000 1:1.507155 2:-0.452089 
1.000000 1:0.317295 2:-0.564559 
1.000000 1:2.249156 2:-0.978733 
1.000000 1:-0.538812 2:-0.910939 
1.000000 1:0.510244 2:-0.625960 
2.000000 1:3.117664 2:2.203119 
1.000000 1:0.846125 2:0.593204 
1.000000 1:-1.204216 2:0.573116 
1.000000 1:-0.011579 2:-1.359794 
2.000000 1:2.894355 2:1.770419 
1.000000 1:0.715938 2:-1.920044 
0.000000 1:-2.609807 2:-2.357238 
1.000000 1:-1.903015 2:0.028732 
2.000000 1:5.230456 2:2.747213 
1.000000 1:0.239518 2:0.062167 
2.000000 1:2.266858 2:1.206491 
0.000000 1:-2.292134 2:-2.218998 
2.000000 1:0.718202 2:1.453851 
2.000000 1:3.398719 2:2.853666 
1.000000 1:-0.375942 2:0.617174 
1.000000 1:-1.013444 2:0.880896 
0.000000 1:-2.735780 2:-0.524048 
0.000000 1:-2.504148 2:-2.807816 
0.000000 1:-3.584921 2:-3.489542 
1.000000 1:0.650101 2:-2.230764 
1.000000 1:-0.551269 2:0.774952 
0.000000 1:-2.202985 2:-3.772738 
1.000000 1:0.677944 2:0.921689 
0.000000 1:-2.396827 2:-2.462906 
0.000000 1:-3.359783 2:-2.464193 
1.000000 1:0.273779 2:-0.059785 
2.000000 1:1.438951 2:1.776504 
1.000000 1:0.160045 2:-0.606779 
2.000000 1:3.018739 2:1.700430 
1.000000 1:-1.666968 2:-0.832726 
0.000000 1:-3.307631 2:-2.947561 
1.000000 1:0.341948 2:2.358486 
0.000000 1:-2.160913 2:-1.883412 
1.000000 1:0.502459 2:1.251525 
2.000000 1:3.081365 2:3.067079 
1.000000 1:0.063558 2:-0.103017 
1.000000 1:-0.904979 2:1.020815 
0.000000 1:0.587336 2:-2.861652 
1.000000 1:2.235224 2:0.246770 
2.000000 1:2.689686 2:2.730220 
1.000000 1:-1.746300 2:-1.884249 
2.000000 1:2.871174 2:1.461413 
2.000000 1:1.291473 2:3.666570 
0.000000 1:-3.149782 2:-2.368074 
2.000000 1:1.022426 2:2.858534 
1.000000 1:-0.288571 2:-0.420420 
2.000000 1:4.200824 2:1.861196 
2.000000 1:1.260091 2:2.693120 
1.000000 1:-1.091734 2:-0.566970 
2.000000 1:3.072293 2:4.126871 
2.000000 1:4.448307 2:3.109719 
0.000000 1:-4.610410 2:-3.050277 
1.000000 1:-0.007249 2:-0.585239 
2.000000 1:2.686897 2:0.590897 
1.000000 1:1.049249 2:1.121777 
1.000000 1:1.015925 2:0.434650 
2.000000 1:1.424228 2:3.703048 
2.000000 1:2.729527 2:2.243318 
2.000000 1:0.526872 2:2.885466 
0.000000 1:-2.768954 2:-2.117309 
2.000000 1:0.951340 2:3.186561 
0.000000 1:-1.885439 2:-0.822059 
0.000000 1:-1.817789 2:-1.319021 
0.000000 1:-2.596790 2:-1.545015 
0.000000 1:-4.063507 2:-1.758509 
2.000000 1:3.033226 2:2.890885 
0.000000 1:-2.351963 2:-5.066433 
1.000000 1:1.983520 2:0.170794 
2.000000 1:1.760257 2:1.866700 
0.000000 1:-1.994734 2:-1.391285 
1.000000 1:1.346177 2:0.071675 
1.000000 1:0.834173 2:-0.580349 
1.000000 1:0.567940 2:0.136343 
2.000000 1:4.598652 2:1.329681 
1.000000 1:-0.110895 2:0.375876 
0.000000 1:-2.480692 2:-3.649672 
2.000000 1:3.172887 2:1.336601 
1.000000 1:-1.579931 2:2.095487 
2.000000 1:1.421106 2:3.164154 
2.000000 1:2.740423 2:2.226843 
0.000000 1:-2.154691 2:-2.817936 
0.000000 1:-1.387542 2:-2.172868 
0.000000 1:-2.546044 2:-1.969385 
1.000000 1:1.149823 2:1.256293 
2.000000 1:3.073665 2:1.397361 
2.000000 1:3.289294 2:2.934537 
1.000000 1:-1.213335 2:-0.813918 
0.000000 1:-4.333435 2:-2.625229 
1.000000 1:-1.196540 2:1.802490 
1.000000 1:-0.597199 2:0.794221 
1.000000 1:-0.154297 2:0.534909 
0.000000 1:-2.879006 2:-2.537274 
2.000000 1:1.292394 2:1.900261 
1.000000 1:0.854181 2:-1.240693 
1.000000 1:1.209233 2:0.514867 
1.000000 1:0.119047 2:-0.938457 
1.000000 1:1.342538 2:-0.035565 
1.000000 1:0.828399 2:1.070372 
2.000000 1:2.206445 2:2.025184 
1.000000 1:0.372715 2:-1.758383 
0.000000 1:-3.839218 2:-2.313560 
1.000000 1:0.269252 2:0.208878 
2.000000 1:3.672521 2:2.040699 
1.000000 1:1.021634 2:-1.332158 
2.000000 1:2.003089 2:3.904504 
0.000000 1:-2.062212 2:-1.858596 
1.000000 1:1.599168 2:-0.744029 
0.000000 1:-0.946574 2:-4.050157 
1.000000 1:1.471585 2:-0.828221 
0.000000 1:-2.404073 2:-2.000123 
0.000000 1:-2.526406 2:-1.068041 
1.000000 1:-0.328764 2:0.397260 
2.000000 1:2.237490 2:2.991350 
2.000000 1:2.759358 2:3.161876 
2.000000 1:2.657238 2:3.427411 
2.000000 1:2.659152 2:1.000746 
2.000000 1:1.806994 2:1.809508 
2.000000 1:3.244211 2:2.330229 
1.000000 1:-0.654407 2:-0.206230 
2.000000 1:3.672845 2:2.194247 
0.000000 1:-3.851611 2:-1.063245 
0.000000 1:-3.046486 2:-1.288197 
1.000000 1:-0.717579 2:1.467937 
2.000000 1:2.128739 2:3.466651 
2.000000 1:2.786025 2:4.070887 
1.000000 1:-0.767103 2:0.416748 
2.000000 1:2.658944 2:0.707860 
2.000000 1:1.331449 2:2.190724 
2.000000 1:1.968815 2:2.565848 
1.000000 1:-0.261707 2:0.026185 
2.000000 1:2.603505 2:3.525537 
1.000000 1:-0.049652 2:-0.168646 
2.000000 1:0.952448 2:0.991219 
1.000000 1:1.145115 2:-1.034789 
0.000000 1:-4.218059 2:-2.592722 
2.000000 1:4.237852 2:2.339676 
1.000000 1:0.782009 2:-1.174559 
1.000000 1:0.746036 2:-0.596670 
0.000000 1:-4.202655 2:-2.663963 
0.000000 1:-2.442407 2:-3.491446 
2.000000 1:2.738573 2:2.446490 
1.000000 1:0.696461 2:-2.037421 
1.000000 1:-1.403615 2:1.095672 
2.000000 1:2.052050 2:1.517059 
2.000000 1:2.157179 2:2.321800 
2.000000 1:2.482998 2:1.180130 
2.000000 1:2.440052 2:2.211780 
2.000000 1:2.756569 2:2.350218 
0.000000 1:-2.575245 2:-2.546551 
1.000000 1:-1.131138 2:-1.354203 
2.000000 1:0.496557 2:2.408525 
2.000000 1:3.666894 2:2.885214 
2.000000 1:3.020108 2:2.700420 
0.000000 1:-0.778995 2:-3.690628 
1.000000 1:-0.711019 2:-0.053426 
2.000000 1:1.579238 2:2.689852 
0.000000 1:-3.210641 2:-2.398884 
0.000000 1:-3.627016 2:-2.730007 
2.000000 1:2.573725 2:0.396402 
1.000000 1:-0.660264 2:-0.841808 
1.000000 1:0.522798 2:-2.232126 
2.000000 1:3.497503 2:3.443828 
2.000000 1:2.819923 2:1.827255 
2.000000 1:3.333748 2:3.167873 
1.000000 1:-1.839240 2:-2.570696 
0.000000 1:-2.620876 2:-1.613960 
0.000000 1:-1.910706 2:-1.872313 
0.000000 1:-1.798288 2:0.118732 
1.000000 1:-0.946394 2:-1.274313 
1.000000 1:0.507660 2:1.171599 
0.000000 1:-1.464454 2:-0.853985 
1.000000 1:-0.109519 2:-0.030125 
0.000000 1:-3.065631 2:-1.328936 
1.000000 1:0.307239 2:0.643608 
0.000000 1:-1.817201 2:-2.267870 
1.000000 1:1.338946 2:-1.334016 
2.000000 1:4.523611 2:0.072816 
0.000000 1:-2.369210 2:-2.857720 
0.000000 1:-2.531177 2:-2.460348 
1.000000 1:0.207295 2:-1.809685 
1.000000 1:0.278877 2:0.825711 
1.000000 1:0.585259 2:1.072442 
0.000000 1:-1.531346 2:-3.206589 
1.000000 1:-2.809845 2:-0.071779 
0.000000 1:-1.735504 2:-3.399212 
0.000000 1:-1.507755 2:-2.285048 
1.000000 1:0.107550 2:1.249544 
0.000000 1:-2.677238 2:-2.990766 
1.000000 1:-1.209679 2:1.125781 
1.000000 1:-0.528048 2:-1.319632 
2.000000 1:2.101090 2:1.268237 
2.000000 1:3.659621 2:2.385400 
0.000000 1:-1.723251 2:-1.557574 
2.000000 1:2.953493 2:3.008096 
1.000000 1:1.214229 2:-0.267168 
1.000000 1:0.463583 2:-0.967671 
0.000000 1:-2.535611 2:-2.237171 
1.000000 1:-0.753151 2:-0.022647 
2.000000 1:3.264875 2:2.562517 
2.000000 1:2.365995 2:3.054014 
